date,0
2017-03-31 04:00:00,-0.001341834427729947
2017-04-03 04:00:00,-0.0003076734240961132
2017-04-04 04:00:00,0.0017585232112608206
2017-04-05 04:00:00,-0.001788922869454986
2017-04-06 04:00:00,-0.0008070727306615312
2017-04-07 04:00:00,-0.00038077409137700737
2017-04-10 04:00:00,-0.0010366646308468121
2017-04-11 04:00:00,-0.0025225196911773324
2017-04-12 04:00:00,-0.002835721147737841
2017-04-13 04:00:00,-0.007635210710862896
2017-04-17 04:00:00,0.009200021974454084
2017-04-18 04:00:00,-0.0006373472234257911
2017-04-19 04:00:00,-0.0024410676856745275
2017-04-20 04:00:00,0.004680998676901873
2017-04-21 04:00:00,-0.0031811791995632046
2017-04-24 04:00:00,0.011130288509465704
2017-04-25 04:00:00,0.01141017808880377
2017-04-26 04:00:00,-0.003702943804974037
2017-04-27 04:00:00,0.0015017964357051715
2017-04-28 04:00:00,-0.002211506502311361
2017-05-01 04:00:00,0.0021359689351162776
2017-05-02 04:00:00,-0.0018047253207139466
2017-05-03 04:00:00,0.0015669401457143355
2017-05-04 04:00:00,0.0016742243515177851
2017-05-05 04:00:00,0.004029217172173943
2017-05-08 04:00:00,0.0004049525064837537
2017-05-09 04:00:00,-0.0011666214685518749
2017-05-10 04:00:00,0.0027129876511431243
2017-05-11 04:00:00,-0.0008970356229779993
2017-05-12 04:00:00,0.0008402084040219389
2017-05-15 04:00:00,0.007436436132348642
2017-05-16 04:00:00,0.003636542982463152
2017-05-17 04:00:00,-0.020813920911695188
2017-05-18 04:00:00,0.0020480881433304833
2017-05-19 04:00:00,0.006345083992292596
2017-05-22 04:00:00,0.005052109104221406
2017-05-23 04:00:00,0.0026619252469048615
2017-05-24 04:00:00,0.00218080835322568
2017-05-25 04:00:00,0.004407295701278935
2017-05-26 04:00:00,0.00012882690788827158
2017-05-30 04:00:00,0.0022740242469564687
2017-05-31 04:00:00,0.0008465616326554548
2017-06-01 04:00:00,0.004548391536365748
2017-06-02 04:00:00,0.0047124365353130235
2017-06-05 04:00:00,-0.0010651971675340731
2017-06-06 04:00:00,-0.0020030348795611256
2017-06-07 04:00:00,0.0034637864032196638
2017-06-08 04:00:00,0.0005064830810214793
2017-06-09 04:00:00,-0.0005783005321710749
2017-06-12 04:00:00,-3.02841427745402e-05
2017-06-13 04:00:00,0.004151990656755182
