date,daily_return
2020-03-09 04:00:00,-0.06010870712325985
2020-03-10 04:00:00,0.03658984610213756
2020-03-11 04:00:00,-0.04517218318200854
2020-03-12 04:00:00,-0.09487416130061804
2020-03-13 04:00:00,0.07450534405955186
2020-03-16 04:00:00,-0.1036814255896419
2020-03-17 04:00:00,0.06283267621313414
2020-03-18 04:00:00,-0.05167212718841301
2020-03-19 04:00:00,-0.010683790328251773
2020-03-20 04:00:00,-0.04513513129704835
2020-03-23 04:00:00,-0.04992030711467083
2020-03-24 04:00:00,0.09322085495816225
2020-03-25 04:00:00,0.021599597274736527
2020-03-26 04:00:00,0.06549495744665937
2020-03-27 04:00:00,-0.01639908063050897
2020-03-30 04:00:00,0.03376855168727325
2020-03-31 04:00:00,-0.01658935922529172
2020-04-01 04:00:00,-0.04037446391813375
2020-04-02 04:00:00,0.028991128823733676
2020-04-03 04:00:00,-0.009773974466951486
2020-04-06 04:00:00,0.049446715700604396
2020-04-07 04:00:00,-0.008229339121923872
2020-04-08 04:00:00,0.03137608876325757
2020-04-09 04:00:00,0.004856266811362529
2020-04-13 04:00:00,0.00013490649136602283
2020-04-14 04:00:00,0.034129885879351146
2020-04-15 04:00:00,-0.01374951604112977
2020-04-16 04:00:00,0.015797164438219047
2020-04-17 04:00:00,0.016661248552728127
2020-04-20 04:00:00,-0.010975980557548871
2020-04-21 04:00:00,-0.02550305724027152
2020-04-22 04:00:00,0.01595603288006038
2020-04-23 04:00:00,-0.004313112280413168
2020-04-24 04:00:00,0.011357357124739547
2020-04-27 04:00:00,0.0076071829505549
2020-04-28 04:00:00,-0.014353113031696323
2020-04-29 04:00:00,0.0024129700126831796
2020-04-30 04:00:00,-0.005657228463287453
2020-05-01 04:00:00,-0.01414560544159502
2020-05-04 04:00:00,0.002704304262431286
2020-05-05 04:00:00,0.012861126751801606
2020-05-06 04:00:00,-0.008916686758099942
2020-05-07 04:00:00,-8.129096526843411e-05
2020-05-08 04:00:00,0.00979687859687629
2020-05-11 04:00:00,0.010651278610040019
2020-05-12 04:00:00,-0.012636616494958947
2020-05-13 04:00:00,-0.004609936276289081
2020-05-14 04:00:00,0.002762082705797037
2020-05-15 04:00:00,0.00785676243261366
2020-05-18 04:00:00,0.013263905283843181
2020-05-19 04:00:00,-0.01238238895687451
2020-05-20 04:00:00,0.0016341226534507564
2020-05-21 04:00:00,-0.0072501344111664135
2020-05-22 04:00:00,-0.0009427113287342175
2020-05-26 04:00:00,-0.004292856222310865
2020-05-27 04:00:00,0.013175514166803327
2020-05-28 04:00:00,0.008032339973205143
2020-05-29 04:00:00,0.013869767737184659
2020-06-01 04:00:00,-0.005238842571840577
2020-06-02 04:00:00,0.003926447231620547
2020-06-03 04:00:00,0.00501193880669315
2020-06-04 04:00:00,-0.00144911888692555
2020-06-05 04:00:00,0.01452922580545113
2020-06-08 04:00:00,0.0047833707749546485
2020-06-09 04:00:00,-0.004724793332877043
2020-06-10 04:00:00,0.000686713024616647
2020-06-11 04:00:00,-0.043302563434736575
2020-06-12 04:00:00,0.0010117116702263948
2020-06-15 04:00:00,0.006565909040143353
2020-06-16 04:00:00,0.017635141025188733
2020-06-17 04:00:00,0.0007002985328455365
2020-06-18 04:00:00,0.00015477618044453746
2020-06-19 04:00:00,0.006101699182725792
2020-06-22 04:00:00,0.0006583080783504837
2020-06-23 04:00:00,0.003227222744603621
2020-06-24 04:00:00,-0.018825385293925738
2020-06-25 04:00:00,0.009304616328107215
2020-06-26 04:00:00,-0.017565472110136433
2020-06-29 04:00:00,0.010168539676464482
2020-06-30 04:00:00,0.015408593660800579
2020-07-01 04:00:00,0.00785900397933536
2020-07-02 04:00:00,0.003170510064247521
2020-07-06 04:00:00,0.013303917999679749
2020-07-07 04:00:00,0.0011797248615896027
2020-07-08 04:00:00,0.00326596290607741
2020-07-09 04:00:00,-0.003858223408192743
2020-07-10 04:00:00,0.009446577977960181
2020-07-13 04:00:00,-0.0033992246920627666
2020-07-14 04:00:00,0.015008898344078448
2020-07-15 04:00:00,0.0037165560477349403
2020-07-16 04:00:00,0.0013027321331497473
2020-07-17 04:00:00,0.002766268389558813
2020-07-20 04:00:00,0.002720157172806813
2020-07-21 04:00:00,0.0022771282641744287
2020-07-22 04:00:00,0.006726490121245476
2020-07-23 04:00:00,-0.006581354281734106
2020-07-24 04:00:00,-0.0037169691336023823
2020-07-27 04:00:00,0.006284356371330955
2020-07-28 04:00:00,-0.0005732607719479072
2020-07-29 04:00:00,0.002476144827724465
2020-07-30 04:00:00,-0.0002540844169101695
2020-07-31 04:00:00,0.006676241224433558
2020-08-03 04:00:00,0.006783176857044473
2020-08-04 04:00:00,0.006209024408976048
2020-08-05 04:00:00,-0.0011121589900964885
2020-08-06 04:00:00,-0.0007156247304179646
2020-08-07 04:00:00,0.00526720212259574
2020-08-10 04:00:00,-0.0021344273008645142
2020-08-11 04:00:00,-0.005869085806602524
2020-08-12 04:00:00,0.012984149538885818
2020-08-13 04:00:00,-0.00028818754490667097
2020-08-14 04:00:00,-0.0004607206537410619
2020-08-17 04:00:00,0.006865491714014246
2020-08-18 04:00:00,0.0036293604481701528
2020-08-19 04:00:00,0.0006457838064900377
2020-08-20 04:00:00,-0.0016884722558702851
2020-08-21 04:00:00,0.0021872997723171887
2020-08-24 04:00:00,0.001989426968211922
2020-08-25 04:00:00,0.0023191420978115377
2020-08-26 04:00:00,0.003665964272265156
2020-08-27 04:00:00,0.0006434064567364861
2020-08-28 04:00:00,0.00456031875691091
2020-08-31 04:00:00,0.000979231485691253
2020-09-01 04:00:00,-0.00023286689740428183
2020-09-02 04:00:00,0.01908232259833818
2020-09-03 04:00:00,-0.02544005386899642
2020-09-04 04:00:00,-0.006240040822082136
2020-09-08 04:00:00,-0.014921228638173011
2020-09-09 04:00:00,0.018768751825354885
2020-09-10 04:00:00,-0.011840878283535349
2020-09-11 04:00:00,0.008256003551839875
2020-09-14 04:00:00,0.00887728448657415
2020-09-15 04:00:00,0.0029079276043377173
2020-09-16 04:00:00,-0.004089067345392344
2020-09-17 04:00:00,-0.003652617893593278
2020-09-18 04:00:00,-0.0038885800853998985
2020-09-21 04:00:00,-0.01119283185606136
2020-09-22 04:00:00,0.003934656159813772
2020-09-23 04:00:00,-0.012397177099663674
2020-09-24 04:00:00,-0.00010091907223614197
2020-09-25 04:00:00,0.007970756808473603
2020-09-28 04:00:00,0.01179731858807951
2020-09-29 04:00:00,-0.002258284601439582
2020-09-30 04:00:00,0.01147771630176832
2020-10-01 04:00:00,0.0010612676271878243
2020-10-02 04:00:00,-0.0051090309962988955
2020-10-05 04:00:00,0.011988927484669891
2020-10-06 04:00:00,-0.0076964450193380924
2020-10-07 04:00:00,0.012413038138790472
2020-10-08 04:00:00,0.0031723184995027126
2020-10-09 04:00:00,0.006560055612881445
2020-10-12 04:00:00,0.007887827293628082
2020-10-13 04:00:00,-0.006758228554030196
2020-10-14 04:00:00,-0.004774150666729654
2020-10-15 04:00:00,-0.0038891343154562052
2020-10-16 04:00:00,0.0035193955882583793
2020-10-19 04:00:00,-0.015833954360759083
2020-10-20 04:00:00,0.000340161364580397
2020-10-21 04:00:00,-0.0018160750249634032
2020-10-22 04:00:00,0.007408596585331881
2020-10-23 04:00:00,0.0012114359586738272
2020-10-26 04:00:00,-0.013095536918488622
2020-10-27 04:00:00,-0.0047896049632512976
2020-10-28 04:00:00,-0.02821312040752993
2020-10-29 04:00:00,-0.0017930095453219733
2020-10-30 04:00:00,-0.0019114753589645262
2020-11-02 05:00:00,0.014006985867605798
2020-11-03 05:00:00,0.012652424435503115
2020-11-04 05:00:00,0.013357686376566391
2020-11-05 05:00:00,0.0031762314059323635
2020-11-06 05:00:00,0.0031845297913218554
2020-11-09 05:00:00,0.0005118971870219442
2020-11-10 05:00:00,0.01528630249040075
2020-11-11 05:00:00,0.004033794312963663
2020-11-12 05:00:00,-0.005714953185938917
2020-11-13 05:00:00,0.011465947864349381
2020-11-16 05:00:00,0.004784577064543826
2020-11-17 05:00:00,-0.004370072531693096
2020-11-18 05:00:00,-0.011776252724226237
2020-11-19 05:00:00,0.0031316798009222036
2020-11-20 05:00:00,-0.004983252262417298
2020-11-23 05:00:00,0.0023869736697833834
2020-11-24 05:00:00,0.007482780765094636
2020-11-25 05:00:00,-0.0002887577462789425
2020-11-27 05:00:00,-0.0008674030101438584
2020-11-30 05:00:00,-0.0030667291002779615
2020-12-01 05:00:00,0.00595774429555326
2020-12-02 05:00:00,-0.00157496995925256
2020-12-03 05:00:00,-0.0012016319453440995
2020-12-04 05:00:00,0.006706659807841905
2020-12-07 05:00:00,-0.005431800281059612
2020-12-08 05:00:00,0.0031443590273693713
2020-12-09 05:00:00,0.001135243012344138
2020-12-10 05:00:00,-0.0055360852236033525
2020-12-11 05:00:00,0.0021579022031915037
2020-12-14 05:00:00,-0.007545323990887107
2020-12-15 05:00:00,0.008031207213514004
2020-12-16 05:00:00,-0.0009078588021403951
2020-12-17 05:00:00,0.0064781811424676995
2020-12-18 05:00:00,0.001394998797827106
2020-12-21 05:00:00,-0.009004499910987328
2020-12-22 05:00:00,-0.005121086546728299
2020-12-23 05:00:00,-0.00025911151655848237
2020-12-24 05:00:00,0.003067666190481513
2020-12-28 05:00:00,0.004514687687064043
2020-12-29 05:00:00,-0.0009349890038280372
2020-12-30 05:00:00,-0.0002195471234698837
2020-12-31 05:00:00,0.010874170751629577
2021-01-04 05:00:00,-0.010812951230938101
2021-01-05 05:00:00,0.002443362311755342
2021-01-06 05:00:00,0.009822243016833848
2021-01-07 05:00:00,0.0006840539971851107
2021-01-08 05:00:00,0.0033287918139322473
2021-01-11 05:00:00,-0.0010334359120349227
2021-01-12 05:00:00,-0.003168754918903565
2021-01-13 05:00:00,0.0021296934339399554
2021-01-14 05:00:00,-0.0038932963371226094
2021-01-15 05:00:00,9.064341492351843e-05
2021-01-19 05:00:00,0.00032076893679954525
2021-01-20 05:00:00,0.005083412871446875
2021-01-21 05:00:00,-0.005743976163480582
2021-01-22 05:00:00,-0.0014341301389747428
2021-01-25 05:00:00,0.00716467124117763
2021-01-26 05:00:00,-0.0038819489181268823
2021-01-27 05:00:00,-0.022721773219929277
2021-01-28 05:00:00,0.009929526006109822
2021-01-29 05:00:00,-0.009080144888626077
2021-02-01 05:00:00,0.00339559534631813
2021-02-02 05:00:00,0.01007337280886433
2021-02-03 05:00:00,-0.0027019968935064554
2021-02-04 05:00:00,0.008065462622688953
2021-02-05 05:00:00,0.009981398008409451
2021-02-08 05:00:00,0.0021043614593004704
2021-02-09 05:00:00,0.0016450504650264248
2021-02-10 05:00:00,-0.003672878867103382
2021-02-11 05:00:00,-0.004978035823456011
2021-02-12 05:00:00,0.0006837586407894071
2021-02-16 05:00:00,-0.00395737312826557
2021-02-17 05:00:00,0.008010251383128579
2021-02-18 05:00:00,-0.0019281404786188282
2021-02-19 05:00:00,-0.010120356551639667
2021-02-22 05:00:00,0.0018238304732181715
2021-02-23 05:00:00,-0.0009299272942161565
2021-02-24 05:00:00,0.002804903905950643
2021-02-25 05:00:00,-0.007456187385437915
2021-02-26 05:00:00,-0.017564869039908986
2021-03-01 05:00:00,0.01481058453579147
2021-03-02 05:00:00,-0.0036493052077693025
2021-03-03 05:00:00,-0.006703539081440487
2021-03-04 05:00:00,-0.010865883494346968
2021-03-05 05:00:00,0.022810759367368386
2021-03-08 05:00:00,0.006254945628853414
2021-03-09 05:00:00,0.003043209409937193
2021-03-10 05:00:00,0.006921139150879076
2021-03-11 05:00:00,-0.003002390378923402
2021-03-12 05:00:00,0.0022468357370818495
2021-03-15 04:00:00,0.008329822445878364
2021-03-16 04:00:00,0.0006860792830587939
2021-03-17 04:00:00,0.0005042928303421327
2021-03-18 04:00:00,-0.002953353515077447
2021-03-19 04:00:00,0.0014821978713512602
2021-03-22 04:00:00,0.010578919298563486
2021-03-23 04:00:00,-0.0021953230500941175
2021-03-24 04:00:00,-0.0016367142871674773
2021-03-25 04:00:00,0.007952984664848086
2021-03-26 04:00:00,0.019297172262848494
2021-03-29 04:00:00,0.007577916742520906
2021-03-30 04:00:00,-0.01067548208375204
2021-03-31 04:00:00,-0.0017953793196506598
2021-04-01 04:00:00,0.0032257796749032347
2021-04-05 04:00:00,0.011226988513423714
2021-04-06 04:00:00,-0.0015748889365168257
2021-04-07 04:00:00,-0.0006300448123550869
2021-04-08 04:00:00,-0.0006649292345002707
2021-04-09 04:00:00,0.006837529300587538
2021-04-12 04:00:00,0.0016257041846573386
2021-04-13 04:00:00,0.00014965282518391635
2021-04-14 04:00:00,-3.2263025648685513e-06
2021-04-15 04:00:00,0.010356770967836788
2021-04-16 04:00:00,0.00816332856942842
2021-04-19 04:00:00,-0.004024383088006008
2021-04-20 04:00:00,0.0018932992723752217
2021-04-21 04:00:00,0.004450115282420023
2021-04-22 04:00:00,-0.007967021104727029
2021-04-23 04:00:00,0.003162452790083908
2021-04-26 04:00:00,-0.007857146679895026
2021-04-27 04:00:00,0.0003695449392634334
2021-04-28 04:00:00,-0.004186357914998824
2021-04-29 04:00:00,0.0049398917797757805
2021-04-30 04:00:00,0.0003518198394950523
2021-05-03 04:00:00,0.010914400381594124
2021-05-04 04:00:00,-0.0002937213627057028
2021-05-05 04:00:00,0.001649195136235762
2021-05-06 04:00:00,0.004936516915612862
2021-05-07 04:00:00,0.0019884450418064287
2021-05-10 04:00:00,0.0073506099646473205
2021-05-11 04:00:00,-0.01183050294016391
2021-05-12 04:00:00,-0.013042149383730899
2021-05-13 04:00:00,0.01460368617546935
2021-05-14 04:00:00,0.0028460938142543897
2021-05-17 04:00:00,-0.0017292310283304171
2021-05-18 04:00:00,-0.0041380041773852
2021-05-19 04:00:00,-0.0047581374600369755
2021-05-20 04:00:00,0.007200230107237452
2021-05-21 04:00:00,-0.0011656954800112174
2021-05-24 04:00:00,0.00039759790846119334
2021-05-25 04:00:00,-0.0027001394901029255
2021-05-26 04:00:00,-0.0026359547321047018
2021-05-27 04:00:00,-0.0023404760216527345
2021-05-28 04:00:00,0.0006869559876542627
2021-06-01 04:00:00,-0.008248313518569767
2021-06-02 04:00:00,0.003349835446300203
2021-06-03 04:00:00,0.0025565742198368924
2021-06-04 04:00:00,0.004201077043112944
2021-06-07 04:00:00,-0.006124104968571952
2021-06-08 04:00:00,-0.0055744298288754575
2021-06-09 04:00:00,0.0027154983224790953
2021-06-10 04:00:00,0.007207045537670096
2021-06-11 04:00:00,-0.002893737755019968
2021-06-14 04:00:00,3.1047304310847655e-05
2021-06-15 04:00:00,-0.00013571617234808147
2021-06-16 04:00:00,-0.009110423732422216
2021-06-17 04:00:00,-0.002300942760006691
2021-06-18 04:00:00,-0.01515447795772349
2021-06-21 04:00:00,0.012481749933580246
2021-06-22 04:00:00,0.0001637797107935598
2021-06-23 04:00:00,-0.005595901353874527
2021-06-24 04:00:00,0.003969714409960701
2021-06-25 04:00:00,0.007491059277845816
2021-06-28 04:00:00,-0.0011620763507447006
2021-06-29 04:00:00,-0.004111430447885505
2021-06-30 04:00:00,0.004779689652817836
2021-07-01 04:00:00,0.005015510169378931
2021-07-02 04:00:00,0.00506485110325362
2021-07-06 04:00:00,-0.0043040123334644334
2021-07-07 04:00:00,0.006683913128939487
2021-07-08 04:00:00,-0.005209587980469321
2021-07-09 04:00:00,0.0071873519250336615
2021-07-12 04:00:00,-0.00047381611049701774
2021-07-13 04:00:00,-0.00017654170962278737
2021-07-14 04:00:00,0.004874830389143178
2021-07-15 04:00:00,0.0010481148312394086
2021-07-16 04:00:00,-0.0013321814782156379
2021-07-19 04:00:00,-0.01082736825730181
2021-07-20 04:00:00,0.007531972699504789
2021-07-21 04:00:00,0.004226757653746728
2021-07-22 04:00:00,0.002050054185402418
2021-07-23 04:00:00,0.008832128779025854
2021-07-26 04:00:00,-0.001949166981636331
2021-07-27 04:00:00,0.00486330556123537
2021-07-28 04:00:00,-0.005546823529623929
2021-07-29 04:00:00,0.004863413123195673
2021-07-30 04:00:00,-0.002118253746713123
2021-08-02 04:00:00,-0.0018276621204097712
2021-08-03 04:00:00,0.008580369910073823
2021-08-04 04:00:00,-0.011211452746029749
2021-08-05 04:00:00,0.0024680367166342652
2021-08-06 04:00:00,-0.001052260359873608
2021-08-09 04:00:00,-0.002313332142160827
2021-08-10 04:00:00,0.0038679270392171154
2021-08-11 04:00:00,0.002582021210242398
2021-08-12 04:00:00,0.0018421017725914796
2021-08-13 04:00:00,0.003672585477790046
2021-08-16 04:00:00,0.009691854254469778
2021-08-17 04:00:00,0.002086020618429332
2021-08-18 04:00:00,-0.01380156273515659
2021-08-19 04:00:00,0.0054546643150978
2021-08-20 04:00:00,0.004782918274825613
2021-08-23 04:00:00,-0.0017104572621941855
2021-08-24 04:00:00,-0.004160788108462046
2021-08-25 04:00:00,-0.0012226197930839868
2021-08-26 04:00:00,-0.0028035052710727463
2021-08-27 04:00:00,0.001421534345855063
2021-08-30 04:00:00,0.004417042431180432
2021-08-31 04:00:00,0.00027066512215270674
2021-09-01 04:00:00,-0.0019163276660313505
2021-09-02 04:00:00,0.006207992785153893
2021-09-03 04:00:00,-0.0008633129820500971
2021-09-07 04:00:00,-0.013008971851136723
2021-09-08 04:00:00,0.005852938821332386
2021-09-09 04:00:00,-0.007705661018237625
2021-09-10 04:00:00,-0.0034824522320018522
2021-09-13 04:00:00,-0.0017888738860244037
2021-09-14 04:00:00,-0.004376098589290323
2021-09-15 04:00:00,0.004634810757353858
2021-09-16 04:00:00,-0.004852253449270725
2021-09-17 04:00:00,-0.007376449655913233
2021-09-20 04:00:00,-0.006675567207724924
2021-09-21 04:00:00,-0.0012497022614812365
2021-09-22 04:00:00,0.0022994290619852186
2021-09-23 04:00:00,0.006876538722098489
2021-09-24 04:00:00,0.00104401471789749
2021-09-27 04:00:00,-0.007602802790233465
2021-09-28 04:00:00,-0.013719586551944525
2021-09-29 04:00:00,0.007168258877507471
2021-09-30 04:00:00,-0.013543904977638709
2021-10-01 04:00:00,0.0061505327745777875
2021-10-04 04:00:00,-0.004299854182018786
2021-10-05 04:00:00,0.006601669659349342
2021-10-06 04:00:00,0.008669148528201057
2021-10-07 04:00:00,0.005399553382799397
2021-10-08 04:00:00,-0.0024312233316208113
2021-10-11 04:00:00,-0.004223218193128286
2021-10-12 04:00:00,-0.001989531545381104
2021-10-13 04:00:00,0.0032112583254669948
2021-10-14 04:00:00,0.010422165748825643
2021-10-15 04:00:00,0.0036325311805168845
2021-10-18 04:00:00,-0.004006718062664674
2021-10-19 04:00:00,0.011785408532345885
2021-10-20 04:00:00,0.008486084546672289
2021-10-21 04:00:00,0.0011379484873836336
2021-10-22 04:00:00,0.0027537829595642676
2021-10-25 04:00:00,0.0014865981290633945
2021-10-26 04:00:00,-0.0008377263963979197
2021-10-27 04:00:00,-0.0061852331801899646
2021-10-28 04:00:00,0.003983776448040022
2021-10-29 04:00:00,0.001568780252562278
2021-11-01 04:00:00,-0.00043109849079958705
2021-11-02 04:00:00,0.004354804978586769
2021-11-03 04:00:00,0.004590272923728894
2021-11-04 04:00:00,-3.553030813668981e-05
2021-11-05 04:00:00,0.0007593715628017072
2021-11-08 05:00:00,-0.0007196136293817729
2021-11-09 05:00:00,0.0020511985423991752
2021-11-10 05:00:00,0.001115619674569319
2021-11-11 05:00:00,-0.004150795060922365
2021-11-12 05:00:00,0.0034309586188401506
2021-11-15 05:00:00,0.0004810103594097522
2021-11-16 05:00:00,-0.0007558247249507654
2021-11-17 05:00:00,-0.0010977932779273438
2021-11-18 05:00:00,-0.003813242236178238
2021-11-19 05:00:00,-0.0021100472466617113
2021-11-22 05:00:00,0.0038209747511955615
2021-11-23 05:00:00,0.0061407439311915255
2021-11-24 05:00:00,-0.0022970079358421093
2021-11-26 05:00:00,-0.013339564362553395
2021-11-29 05:00:00,0.007544126409392243
2021-11-30 05:00:00,-0.02255756920365789
2021-12-01 05:00:00,0.00043982780458346317
2021-12-02 05:00:00,0.012216617489253727
2021-12-03 05:00:00,0.0054675698598535515
2021-12-06 05:00:00,0.014020910447223376
2021-12-07 05:00:00,0.007351639415542899
2021-12-08 05:00:00,-0.0015779319875033765
2021-12-09 05:00:00,-0.00040087261572068465
2021-12-10 05:00:00,0.009322586460515094
2021-12-13 05:00:00,0.006769878885616686
2021-12-14 05:00:00,-0.0032123009616134017
2021-12-15 05:00:00,0.013185790269441519
2021-12-16 05:00:00,0.006552102917148478
2021-12-17 05:00:00,-0.01504041282336403
2021-12-20 05:00:00,-0.003648127535130264
2021-12-21 05:00:00,0.001625882134674046
2021-12-22 05:00:00,0.006329869172460181
2021-12-23 05:00:00,0.003621040089752883
2021-12-27 05:00:00,0.010623605964517007
2021-12-28 05:00:00,0.003096942564750728
2021-12-29 05:00:00,0.004274610168458542
2021-12-30 05:00:00,-0.001708499894747232
2021-12-31 05:00:00,0.001436435344900398
2022-01-03 05:00:00,-0.006536642855178961
2022-01-04 05:00:00,0.0026512249171836712
2022-01-05 05:00:00,-0.001449616230655697
2022-01-06 05:00:00,-0.0042370735631869815
2022-01-07 05:00:00,0.001577673053824768
2022-01-10 05:00:00,-0.002022382326482522
2022-01-11 05:00:00,0.0002913135839942512
2022-01-12 05:00:00,0.0014384715469255378
2022-01-13 05:00:00,-0.003745176239798212
2022-01-14 05:00:00,-0.003221869546831253
2022-01-18 05:00:00,-0.01047772941089744
2022-01-19 05:00:00,0.0007944552139315513
2022-01-20 05:00:00,-0.006812737470719118
2022-01-21 05:00:00,-0.0025448525890426933
2022-01-24 05:00:00,-0.004116677117070462
2022-01-25 05:00:00,-0.005677371820657378
2022-01-26 05:00:00,-0.012286769749578815
2022-01-27 05:00:00,0.0011172747569266526
2022-01-28 05:00:00,0.015607409774859238
2022-01-31 05:00:00,0.009357545475633526
2022-02-01 05:00:00,-0.0019201468270216766
2022-02-02 05:00:00,0.009550196621046005
2022-02-03 05:00:00,-0.0023658492427834276
2022-02-04 05:00:00,-0.009033353668508569
2022-02-07 05:00:00,-0.001842842118063122
2022-02-08 05:00:00,0.006601371557973258
2022-02-09 05:00:00,0.0045848049609780415
2022-02-10 05:00:00,-0.01724644029065332
2022-02-11 05:00:00,-0.004418728876840357
2022-02-14 05:00:00,-0.005277205608232122
2022-02-15 05:00:00,0.004054785016244229
2022-02-16 05:00:00,0.002157679903718097
2022-02-17 05:00:00,-0.005066942706891017
2022-02-18 05:00:00,-0.002704446435501209
2022-02-22 05:00:00,-0.003672174746559374
2022-02-23 05:00:00,-0.005843234176865125
2022-02-24 05:00:00,-0.008081586797810687
2022-02-25 05:00:00,0.029854066413967442
2022-02-28 05:00:00,-0.0067844666125404605
2022-03-01 05:00:00,-0.007372358878162984
2022-03-02 05:00:00,0.011571500381477204
2022-03-03 05:00:00,0.006548798253851551
2022-03-04 05:00:00,0.008738412540916287
2022-03-07 05:00:00,-0.012225307854549715
2022-03-08 05:00:00,-0.02223720198859113
2022-03-09 05:00:00,0.0076398104568689215
2022-03-10 05:00:00,-0.0016632671599201116
2022-03-11 05:00:00,-0.004678250367736167
2022-03-14 04:00:00,0.0047959503851298935
2022-03-15 04:00:00,0.013998083024088745
2022-03-16 04:00:00,0.0013500113973598442
2022-03-17 04:00:00,0.010639214590247732
2022-03-18 04:00:00,0.0014065737163523131
2022-03-21 04:00:00,0.005534218141292663
2022-03-22 04:00:00,0.0022225029931327344
2022-03-23 04:00:00,-0.005296018387941382
2022-03-24 04:00:00,0.0067630426009397384
2022-03-25 04:00:00,0.009782227658445096
2022-03-28 04:00:00,0.0010145048453252684
2022-03-29 04:00:00,0.0029777158752691737
2022-03-30 04:00:00,0.004785258366298613
2022-03-31 04:00:00,-0.009790678433096214
2022-04-01 04:00:00,0.0075153119602554995
2022-04-04 04:00:00,-0.003895087226063706
2022-04-05 04:00:00,0.0020917268439680655
2022-04-06 04:00:00,0.015477320937101557
2022-04-07 04:00:00,0.009417185712090697
2022-04-08 04:00:00,0.006228342464302801
2022-04-11 04:00:00,-0.008786552986350941
2022-04-12 04:00:00,-0.0018249083446721234
2022-04-13 04:00:00,0.0027230625231653193
2022-04-14 04:00:00,-0.0010919777093840353
2022-04-18 04:00:00,-0.007470398305300584
2022-04-19 04:00:00,0.006811339295445496
2022-04-20 04:00:00,0.009492769885321386
2022-04-21 04:00:00,-0.004149296578807231
2022-04-22 04:00:00,-0.02198892004787483
2022-04-25 04:00:00,0.0031406518495984575
2022-04-26 04:00:00,-0.012256909605415738
2022-04-27 04:00:00,-0.0012583657078927169
2022-04-28 04:00:00,0.010028147853512422
2022-04-29 04:00:00,-0.024575457000463964
2022-05-02 04:00:00,-0.00569173423281814
2022-05-03 04:00:00,0.005023675516510621
2022-05-04 04:00:00,0.022739433823033083
2022-05-05 04:00:00,-0.014972487765254418
2022-05-06 04:00:00,-0.0011244277458037151
2022-05-09 04:00:00,-0.011328397926709931
2022-05-10 04:00:00,-0.004783911926899338
2022-05-11 04:00:00,-0.003528231724981978
2022-05-12 04:00:00,0.006111566751875893
2022-05-13 04:00:00,0.004540903199718051
2022-05-16 04:00:00,0.008510797930273232
2022-05-17 04:00:00,0.004669950772993069
2022-05-18 04:00:00,-0.02590711016029792
2022-05-19 04:00:00,-0.009510284128989376
2022-05-20 04:00:00,0.0053838427805003464
2022-05-23 04:00:00,0.014647745031763876
2022-05-24 04:00:00,0.011372764642565026
2022-05-25 04:00:00,0.0011742209533653365
2022-05-26 04:00:00,0.0021416246321169
2022-05-27 04:00:00,0.010275990925338081
2022-05-31 04:00:00,-0.008819011453939691
2022-06-01 04:00:00,-0.009212608787006735
2022-06-02 04:00:00,0.0017456892465422139
2022-06-03 04:00:00,-0.004403253272726496
2022-06-06 04:00:00,0.000612442350212971
2022-06-07 04:00:00,0.010390154651279201
2022-06-08 04:00:00,-0.014618652163005732
2022-06-09 04:00:00,-0.019127012629040444
2022-06-10 04:00:00,-0.011668237587948653
2022-06-13 04:00:00,-0.022937496736357515
2022-06-14 04:00:00,-0.013189776458538265
2022-06-15 04:00:00,0.002504976424003202
2022-06-16 04:00:00,-0.013600383020288808
2022-06-17 04:00:00,-0.00031742759051399286
2022-06-21 04:00:00,0.023806083235089825
2022-06-22 04:00:00,0.0015633147284264566
2022-06-23 04:00:00,0.011029797347312449
2022-06-24 04:00:00,0.01905861051720254
2022-06-27 04:00:00,0.0006220668457215365
2022-06-28 04:00:00,-0.010255706095576805
2022-06-29 04:00:00,0.0007850020954233019
2022-06-30 04:00:00,0.001586299003259131
2022-07-01 04:00:00,0.012048631294808097
2022-07-05 04:00:00,-0.013066324677970554
2022-07-06 04:00:00,0.005063086657542307
2022-07-07 04:00:00,0.0013620000353577427
2022-07-08 04:00:00,-0.0011068265725655327
2022-07-11 04:00:00,0.00012653896030757265
2022-07-12 04:00:00,-0.006351625754490755
2022-07-13 04:00:00,-0.0074091490591144515
2022-07-14 04:00:00,-0.009075275452990672
2022-07-15 04:00:00,0.015105609439409824
2022-07-18 04:00:00,-0.01661773338898454
2022-07-19 04:00:00,0.014756454335426227
2022-07-20 04:00:00,-0.008255909440458481
2022-07-21 04:00:00,0.0018070954713713728
2022-07-22 04:00:00,0.0011511898912614819
2022-07-25 04:00:00,0.0056560045820907194
2022-07-26 04:00:00,0.00428580229961401
2022-07-27 04:00:00,0.002712936306092414
2022-07-28 04:00:00,0.008669441270602674
2022-07-29 04:00:00,0.004114547860962387
2022-08-01 04:00:00,-0.0021070533072793944
2022-08-02 04:00:00,-0.004835743506464545
2022-08-03 04:00:00,0.009536068426333786
2022-08-04 04:00:00,-0.00141862992328811
2022-08-05 04:00:00,-0.0009643185145114991
2022-08-08 04:00:00,0.0019182189878677609
2022-08-09 04:00:00,0.004581903162117178
2022-08-10 04:00:00,0.0075702548841524615
2022-08-11 04:00:00,-0.002649277564206265
